0.000258161,0.000157759,7.46737e-05,-2.47478e-06,-7.64434e-05,-0.000148436,-0.000219334,-0.00028993,-0.000360972,-0.000433181,-0.000507255,-0.000583879,-0.00066372,-0.000747436,-0.000835671,-0.000929067,-0.00102826,-0.00113387,-0.00124653,-0.00136689,-0.00149557,-0.00163321,-0.00178048,-0.00193803,-0.00210655,-0.00228674,-0.00247929,-0.00268496,-0.00290448,-0.00313865,-0.00338825,-0.00365411,-0.00393709,-0.00423806,-0.00455793,-0.00489763,-0.00525813,-0.00564041,-0.00604548,-0.00647441,-0.00692825,-0.00740811,-0.00791509,-0.00845036,-0.00901505,-0.00961036,-0.0102375,-0.0108976,-0.0115919,-0.0123216,-0.0130879,-0.0138919,-0.0147348,-0.0156178,-0.0165418,-0.0175079,-0.018517,-0.0195699,-0.0206674,-0.0218101,-0.0229983,-0.0242325,-0.0255125,-0.0268383,-0.0282094,-0.0296251,-0.0310842,-0.0325853,-0.0341265,-0.0357053,-0.0373188,-0.0389635,-0.040635,-0.0423285,-0.0440382,-0.0457576,-0.0474788,-0.0491935,-0.0508918,-0.0525628,-0.0541943,-0.0557729,-0.0572833,-0.0587093,-0.0600326,-0.0612336,-0.0622909,-0.0631812,-0.0638798,-0.06436,-0.0645934,-0.0645502,-0.0641988,-0.0635061,-0.0624379,-0.0609587,-0.0590325,-0.0566223,-0.0536914,-0.0502029,-0.0461209,-0.0414105,-0.0360385,-0.0299742,-0.0231898,-0.0156611,-0.00736839,0.00170327,0.0115628,0.022213,0.0336493,0.0458599,0.0588246,0.0725149,0.0868933,0.101914,0.11752,0.133648,0.150226,0.167171,0.184394,0.2018,0.219286,0.236746,0.254068,0.271138,0.287841,0.304061,0.319684,0.3346,0.3487,0.361884,0.374057,0.385136,0.395044,0.40372,0.411115,0.417192,0.421934,0.425339,0.427424,0.428223,0.427793,0.426209,0.423565,0.419977,0.415579,0.410523,0.404978,0.399128,0.393168,0.387307,0.381756,0.376736,0.372467,0.369167,0.36705,0.366322,0.367175,0.369789,0.374325,0.380921,0.389693,0.400727,0.414081,0.429776,0.447801,0.468105,0.490596,0.515142,0.541567,0.569653,0.599142,0.629733,0.661093,0.69285,0.724613,0.75596,0.786463,0.815671,0.84314,0.868391,0.890928,0.91013,0.925183,0.934715,0.936279,0.92505,0.891489,0.816822,0.665152,0.370626,-0.181236,-1.17686,-2.89244,-5.69145,-9.94431,-15.813,-22.7341,-28.5302
0.000232094,0.000153029,6.71542e-05,-1.66427e-05,-9.76735e-05,-0.000176581,-0.000254174,-0.00033125,-0.000408567,-0.000486852,-0.000566803,-0.000649099,-0.000734398,-0.000823347,-0.000916577,-0.00101471,-0.00111837,-0.00122817,-0.00134471,-0.0014686,-0.00160047,-0.00174092,-0.00189058,-0.00205009,-0.00222009,-0.00240124,-0.00259421,-0.00279969,-0.00301838,-0.00325102,-0.00349833,-0.00376109,-0.00404008,-0.00433611,-0.00464999,-0.00498259,-0.00533477,-0.00570742,-0.00610146,-0.00651781,-0.00695742,-0.00742126,-0.0079103,-0.00842554,-0.00896796,-0.00953857,-0.0101384,-0.0107683,-0.0114295,-0.0121227,-0.012849,-0.0136093,-0.0144044,-0.0152351,-0.0161021,-0.0170061,-0.0179476,-0.018927,-0.0199447,-0.0210007,-0.0220949,-0.0232272,-0.024397,-0.0256034,-0.0268454,-0.0281216,-0.02943,-0.0307684,-0.0321341,-0.0335238,-0.0349334,-0.0363586,-0.037794,-0.0392337,-0.0406706,-0.0420971,-0.0435042,-0.0448822,-0.04622,-0.0475054,-0.0487248,-0.0498635,-0.050905,-0.0518315,-0.0526239,-0.0532611,-0.0537206,-0.0539784,-0.0540089,-0.0537847,-0.0532771,-0.0524561,-0.0512903,-0.0497473,-0.0477935,-0.0453952,-0.042518,-0.0391275,-0.0351899,-0.0306721,-0.0255426,-0.0197714,-0.0133313,-0.00619801,0.00164892,0.0102257,0.0195434,0.0296075,0.0404169,0.0519641,0.0642336,0.0772024,0.090839,0.105104,0.119947,0.135313,0.151135,0.167338,0.183839,0.20055,0.217373,0.234204,0.250937,0.267457,0.28365,0.299398,0.314581,0.329082,0.342783,0.355571,0.367336,0.377973,0.387387,0.395489,0.402201,0.407458,0.411205,0.413405,0.414037,0.413097,0.410601,0.406584,0.401106,0.394245,0.386102,0.376802,0.36649,0.355331,0.34351,0.331228,0.3187,0.306155,0.293828,0.281961,0.270801,0.260589,0.251565,0.243962,0.238001,0.233887,0.231814,0.231949,0.234443,0.239416,0.246964,0.25715,0.270005,0.28552,0.303653,0.324315,0.34738,0.372671,0.399974,0.429021,0.45951,0.491084,0.523362,0.555914,0.588294,0.620015,0.650584,0.679462,0.706078,0.729742,0.749539,0.764007,0.770502,0.763877,0.733845,0.660234,0.50466,0.197694,-0.378576,-1.41004,-3.15986,-5.9525,-10.0838,-15.6111,-21.9245,-27.0999
0.000270085,0.000155108,5.7557e-05,-3.3576e-05,-0.000121027,-0.000206038,-0.000289531,-0.000372328,-0.000455194,-0.000538855,-0.000624005,-0.000711312,-0.000801425,-0.000894974,-0.000992576,-0.00109484,-0.00120235,-0.00131572,-0.00143552,-0.00156234,-0.00169676,-0.00183939,-0.0019908,-0.00215161,-0.00232242,-0.00250385,-0.00269652,-0.00290109,-0.0031182,-0.00334853,-0.00359275,-0.00385158,-0.00412571,-0.0044159,-0.00472287,-0.00504741,-0.00539027,-0.00575226,-0.00613418,-0.00653684,-0.00696106,-0.00740769,-0.00787754,-0.00837146,-0.00889027,-0.00943481,-0.0100059,-0.0106042,-0.0112307,-0.0118859,-0.0125707,-0.0132855,-0.0140311,-0.0148078,-0.015616,-0.0164562,-0.0173283,-0.0182324,-0.0191684,-0.0201359,-0.0211344,-0.0221631,-0.0232208,-0.0243062,-0.0254175,-0.0265526,-0.027709,-0.0288836,-0.0300728,-0.0312725,-0.0324779,-0.0336836,-0.0348832,-0.0360698,-0.0372354,-0.0383711,-0.0394669,-0.040512,-0.041494,-0.0423996,-0.043214,-0.0439214,-0.0445041,-0.0449435,-0.045219,-0.0453088,-0.0451898,-0.044837,-0.0442244,-0.0433243,-0.0421081,-0.0405456,-0.0386063,-0.0362583,-0.0334697,-0.0302081,-0.0264415,-0.0221382,-0.0172676,-0.0118004,-0.00570945,0.00103011,0.00843985,0.0165378,0.0253376,0.034848,0.0450721,0.056007,0.0676429,0.0799632,0.0929433,0.106551,0.120745,0.135477,0.150689,0.166315,0.182282,0.198508,0.214903,0.231372,0.247813,0.264117,0.280172,0.295863,0.31107,0.325672,0.339547,0.352575,0.364633,0.375605,0.385377,0.393839,0.400888,0.406431,0.410383,0.412669,0.413232,0.412025,0.409022,0.404215,0.397618,0.389264,0.379215,0.367552,0.354386,0.339851,0.324104,0.307327,0.289722,0.271511,0.252932,0.234234,0.215679,0.197532,0.180062,0.163534,0.148212,0.134349,0.122186,0.111952,0.103858,0.0980953,0.0948332,0.0942176,0.096368,0.101375,0.109299,0.120167,0.133971,0.150663,0.170156,0.192318,0.216977,0.243907,0.272844,0.303467,0.335419,0.368292,0.401643,0.434985,0.467806,0.499541,0.52958,0.557185,0.581381,0.600609,0.612065,0.610237,0.584158,0.512277,0.354073,0.0371885,-0.558329,-1.61598,-3.38469,-6.15298,-10.1532,-15.3621,-21.1329,-25.675
0.000231997,0.000139761,4.15418e-05,-5.41905e-05,-0.000146821,-0.000237011,-0.000325583,-0.000413335,-0.000501025,-0.000589368,-0.000679048,-0.000770719,-0.000865014,-0.000962546,-0.00106391,-0.0011697,-0.00128048,-0.00139682,-0.00151929,-0.00164845,-0.00178484,-0.00192904,-0.0020816,-0.00224309,-0.00241407,-0.00259513,-0.00278685,-0.00298982,-0.00320465,-0.00343195,-0.00367234,-0.00392646,-0.00419495,-0.00447848,-0.00477769,-0.00509329,-0.00542593,-0.00577632,-0.00614515,-0.00653312,-0.00694093,-0.00736927,-0.00781883,-0.0082903,-0.00878434,-0.00930159,-0.00984268,-0.0104082,-0.0109987,-0.0116146,-0.0122564,-0.0129245,-0.0136191,-0.0143404,-0.0150885,-0.0158633,-0.0166646,-0.017492,-0.0183449,-0.0192226,-0.020124,-0.0210478,-0.0219923,-0.0229556,-0.0239353,-0.0249287,-0.0259324,-0.0269428,-0.0279555,-0.0289655,-0.0299673,-0.0309545,-0.0319199,-0.0328556,-0.0337526,-0.034601,-0.03539,-0.0361075,-0.0367402,-0.0372738,-0.0376925,-0.0379793,-0.0381158,-0.0380824,-0.0378577,-0.0374195,-0.0367436,-0.035805,-0.0345772,-0.0330327,-0.0311429,-0.0288783,-0.026209,-0.0231044,-0.0195341,-0.0154676,-0.0108753,-0.00572839,4.26385e-07,0.00633655,0.0133028,0.0209191,0.0292016,0.0381625,0.0478091,0.0581434,0.0691613,0.0808528,0.0932005,0.10618,0.119759,0.133898,0.148548,0.163654,0.179152,0.194969,0.211026,0.227236,0.243506,0.259735,0.275818,0.291644,0.307098,0.32206,0.33641,0.350022,0.362771,0.374532,0.385178,0.394586,0.402633,0.409204,0.414187,0.417476,0.418977,0.418605,0.416292,0.411983,0.405643,0.397258,0.386837,0.374413,0.36005,0.343837,0.325893,0.306365,0.285429,0.263285,0.240161,0.216303,0.191975,0.167455,0.143031,0.118996,0.0956441,0.0732655,0.0521438,0.0325519,0.0147494,-0.00102126,-0.0145353,-0.0255897,-0.0340026,-0.0396172,-0.0423005,-0.0419479,-0.038481,-0.0318539,-0.0220496,-0.00908917,0.00697422,0.0260432,0.0479842,0.0726131,0.0997065,0.128986,0.160132,0.192771,0.226488,0.260817,0.295254,0.329239,0.362149,0.393229,0.421457,0.445202,0.461479,0.46443,0.442354,0.372413,0.212082,-0.11334,-0.724948,-1.80247,-3.58018,-6.31315,-10.1801,-15.0973,-20.4109,-24.5193
0.000254654,0.000130399,2.30394e-05,-7.79059e-05,-0.000175053,-0.000269602,-0.000362452,-0.000454404,-0.0005462,-0.000638543,-0.000732097,-0.0008275,-0.000925363,-0.00102628,-0.00113082,-0.00123956,-0.00135304,-0.0014718,-0.00159637,-0.0017273,-0.0018651,-0.0020103,-0.00216343,-0.00232501,-0.00249558,-0.00267566,-0.00286581,-0.00306656,-0.00327845,-0.00350206,-0.00373794,-0.00398666,-0.00424878,-0.00452491,-0.0048156,-0.00512147,-0.00544308,-0.00578104,-0.00613592,-0.00650831,-0.00689879,-0.00730792,-0.00773623,-0.00818427,-0.00865253,-0.00914148,-0.00965155,-0.0101831,-0.0107365,-0.011312,-0.0119098,-0.01253,-0.0131725,-0.0138374,-0.0145242,-0.0152326,-0.015962,-0.0167117,-0.0174807,-0.0182677,-0.0190712,-0.0198894,-0.0207201,-0.0215609,-0.0224088,-0.0232603,-0.0241117,-0.0249583,-0.0257953,-0.0266169,-0.0274167,-0.0281875,-0.0289215,-0.0296096,-0.0302422,-0.0308084,-0.0312965,-0.0316934,-0.0319851,-0.0321563,-0.0321903,-0.0320694,-0.0317744,-0.031285,-0.0305793,-0.0296343,-0.028426,-0.0269288,-0.0251164,-0.0229614,-0.0204358,-0.0175108,-0.0141575,-0.0103468,-0.00604989,-0.00123854,0.00411441,0.0100349,0.0165466,0.0236713,0.0314275,0.0398305,0.0488914,0.058617,0.0690087,0.0800627,0.0917687,0.10411,0.117064,0.130598,0.144676,0.159251,0.174269,0.189669,0.205382,0.221333,0.237437,0.253605,0.26974,0.285739,0.301495,0.316894,0.331819,0.346147,0.359755,0.372513,0.384291,0.394956,0.404377,0.412418,0.41895,0.423843,0.426973,0.428221,0.427478,0.424647,0.419644,0.412403,0.402879,0.39105,0.376921,0.360528,0.341935,0.321242,0.298581,0.274118,0.248051,0.220608,0.192046,0.162641,0.132693,0.102513,0.0724218,0.0427437,0.0138016,-0.0140877,-0.0406183,-0.0654982,-0.0884533,-0.109229,-0.127594,-0.143339,-0.156278,-0.166254,-0.17313,-0.1768,-0.177181,-0.174219,-0.167888,-0.15819,-0.145162,-0.128874,-0.109431,-0.0869803,-0.0617087,-0.033852,-0.00368757,0.0284524,0.0621941,0.0971061,0.132716,0.168484,0.203803,0.237914,0.26978,0.29769,0.318513,0.32601,0.307817,0.23986,0.0779381,-0.25444,-0.878516,-1.96927,-3.74622,-6.43422,-10.1664,-14.8113,-19.7084,-23.3578
0.000204566,0.000104141,-1.87682e-06,-0.000105418,-0.000205882,-0.00030389,-0.000400218,-0.000495625,-0.000590827,-0.000686504,-0.000783295,-0.000881816,-0.000982654,-0.00108638,-0.00119354,-0.00130467,-0.0014203,-0.00154094,-0.00166709,-0.00179925,-0.00193792,-0.00208359,-0.00223675,-0.00239789,-0.00256749,-0.00274604,-0.00293405,-0.00313199,-0.00334037,-0.00355968,-0.00379042,-0.0040331,-0.00428822,-0.00455628,-0.00483777,-0.00513321,-0.00544308,-0.00576787,-0.00610806,-0.00646411,-0.00683648,-0.00722559,-0.00763185,-0.00805563,-0.00849727,-0.00895707,-0.00943527,-0.00993205,-0.0104475,-0.0109818,-0.0115347,-0.0121061,-0.0126958,-0.0133033,-0.0139281,-0.0145694,-0.0152263,-0.0158977,-0.0165822,-0.017278,-0.0179833,-0.0186958,-0.0194128,-0.0201313,-0.0208477,-0.0215582,-0.0222581,-0.0229423,-0.0236053,-0.0242406,-0.0248411,-0.0253988,-0.0259052,-0.0263504,-0.0267241,-0.0270145,-0.0272091,-0.0272941,-0.0272546,-0.0270747,-0.0267371,-0.0262232,-0.0255134,-0.0245867,-0.0234211,-0.0219932,-0.0202788,-0.0182525,-0.0158881,-0.0131588,-0.0100372,-0.00649551,-0.00250606,0.00195873,0.00692569,0.0124209,0.0184688,0.0250925,0.0323123,0.0401463,0.0486089,0.0577111,0.0674594,0.0778555,0.088896,0.100572,0.112867,0.125761,0.139223,0.153219,0.167706,0.182633,0.197942,0.213569,0.229442,0.245481,0.261601,0.27771,0.29371,0.309496,0.324958,0.339982,0.354448,0.36823,0.381199,0.393221,0.404159,0.413872,0.422217,0.429048,0.434221,0.437589,0.439014,0.438357,0.435494,0.430307,0.422699,0.412588,0.399917,0.384657,0.366809,0.34641,0.323532,0.298287,0.270826,0.24134,0.210055,0.177234,0.143169,0.108179,0.0726027,0.0367919,0.00110693,-0.0340911,-0.0684458,-0.101611,-0.133258,-0.163073,-0.190771,-0.216087,-0.238784,-0.258656,-0.275519,-0.28922,-0.299631,-0.306653,-0.310209,-0.310249,-0.306748,-0.299708,-0.289154,-0.275146,-0.257767,-0.237141,-0.213422,-0.186809,-0.157539,-0.125901,-0.0922216,-0.0568879,-0.0203312,0.0169486,0.0543714,0.0911981,0.126377,0.158141,0.183186,0.194919,0.180276,0.114057,-0.04946,-0.388047,-1.02242,-2.12203,-3.89182,-6.52897,-10.1279,-14.5214,-19.0582,-22.3766
0.00021208,8.34778e-05,-2.92692e-05,-0.000136007,-0.000239167,-0.000339856,-0.000438902,-0.000537048,-0.000634979,-0.000733345,-0.00083276,-0.00093381,-0.00103706,-0.00114304,-0.00125228,-0.00136528,-0.00148254,-0.00160455,-0.00173177,-0.00186467,-0.00200371,-0.00214936,-0.00230204,-0.00246223,-0.00263035,-0.00280687,-0.00299221,-0.00318682,-0.00339115,-0.00360562,-0.00383068,-0.00406676,-0.00431429,-0.0045737,-0.0048454,-0.0051298,-0.00542731,-0.00573831,-0.00606317,-0.00640224,-0.00675584,-0.00712428,-0.00750781,-0.00790667,-0.00832103,-0.008751,-0.00919666,-0.009658,-0.0101349,-0.0106272,-0.0111347,-0.0116568,-0.0121931,-0.0127428,-0.0133051,-0.013879,-0.0144631,-0.015056,-0.0156559,-0.0162607,-0.016868,-0.0174752,-0.018079,-0.018676,-0.019262,-0.0198327,-0.0203829,-0.020907,-0.0213985,-0.0218506,-0.0222554,-0.0226044,-0.0228881,-0.0230963,-0.0232177,-0.02324,-0.02315,-0.0229331,-0.022574,-0.022056,-0.0213613,-0.0204709,-0.0193647,-0.0180215,-0.016419,-0.0145338,-0.0123417,-0.0098176,-0.00693583,-0.00367008,6.09014e-06,0.00411933,0.00869588,0.0137617,0.0193415,0.0254591,0.0321365,0.0393937,0.0472479,0.0557135,0.0648014,0.0745185,0.084867,0.0958445,0.107443,0.119649,0.132443,0.145799,0.159683,0.174057,0.188874,0.20408,0.219616,0.235414,0.2514,0.267494,0.283609,0.299652,0.315524,0.331119,0.346327,0.361029,0.375104,0.388421,0.400846,0.412238,0.42245,0.43133,0.438721,0.444463,0.448392,0.450344,0.450159,0.447677,0.442752,0.435247,0.425042,0.412042,0.396176,0.377407,0.355734,0.331196,0.303877,0.273906,0.241459,0.206757,0.170064,0.131684,0.0919546,0.0512427,0.00993527,-0.0315675,-0.0728597,-0.113538,-0.153208,-0.191493,-0.228035,-0.262505,-0.294601,-0.324053,-0.350623,-0.374108,-0.394334,-0.41116,-0.424472,-0.434185,-0.440239,-0.442597,-0.441247,-0.436197,-0.427479,-0.415147,-0.399278,-0.379981,-0.357388,-0.331668,-0.303024,-0.271702,-0.237986,-0.202215,-0.164769,-0.126107,-0.0867606,-0.0474511,-0.009219,0.0261019,0.0550593,0.0706851,0.0592751,-0.00542055,-0.170366,-0.514165,-1.15632,-2.26026,-4.01675,-6.59799,-10.0652,-14.2229,-18.4253,-21.3879
0.000151062,4.69597e-05,-6.26705e-05,-0.000170171,-0.000274921,-0.000377462,-0.000478487,-0.000578682,-0.000678693,-0.000779134,-0.000880586,-0.000983604,-0.00108871,-0.00119643,-0.00130724,-0.00142162,-0.00154003,-0.00166293,-0.00179075,-0.00192392,-0.00206287,-0.00220802,-0.00235978,-0.00251855,-0.00268474,-0.00285875,-0.00304096,-0.00323177,-0.00343157,-0.00364072,-0.00385961,-0.0040886,-0.00432804,-0.00457829,-0.00483969,-0.00511255,-0.00539717,-0.00569386,-0.00600286,-0.00632442,-0.00665873,-0.00700598,-0.00736627,-0.00773969,-0.00812625,-0.00852592,-0.00893857,-0.00936401,-0.00980194,-0.010252,-0.0107136,-0.0111861,-0.0116687,-0.0121605,-0.0126602,-0.0131666,-0.013678,-0.0141926,-0.0147083,-0.0152225,-0.0157326,-0.0162353,-0.0167271,-0.017204,-0.0176615,-0.0180945,-0.0184975,-0.0188642,-0.0191877,-0.0194605,-0.0196742,-0.0198197,-0.0198869,-0.019865,-0.019742,-0.0195052,-0.0191406,-0.0186334,-0.0179675,-0.0171258,-0.0160902,-0.0148413,-0.0133588,-0.0116213,-0.00960654,-0.00729121,-0.00465138,-0.00166235,0.00170093,0.00546393,0.00965207,0.0142907,0.0194046,0.0250178,0.0311532,0.0378323,0.0450743,0.0528965,0.0613131,0.0703353,0.0799704,0.0902218,0.101088,0.112563,0.124636,0.137288,0.150497,0.164233,0.178462,0.193139,0.208218,0.223643,0.239351,0.255275,0.27134,0.287466,0.303565,0.319544,0.335303,0.350736,0.36573,0.380166,0.393916,0.406847,0.418816,0.429672,0.439258,0.447406,0.453944,0.458692,0.461464,0.462074,0.460334,0.456063,0.449087,0.439244,0.426396,0.410426,0.391252,0.368827,0.34315,0.314268,0.282278,0.247333,0.209639,0.169455,0.127092,0.0829037,0.0372818,-0.00935101,-0.0565509,-0.103863,-0.150829,-0.196998,-0.241936,-0.285229,-0.326494,-0.365382,-0.401579,-0.43481,-0.464841,-0.491475,-0.514551,-0.533946,-0.549565,-0.561347,-0.56925,-0.573264,-0.573392,-0.569663,-0.562117,-0.550821,-0.53585,-0.51731,-0.495319,-0.470028,-0.441611,-0.41028,-0.376278,-0.339898,-0.301471,-0.261404,-0.220189,-0.178507,-0.137401,-0.0987536,-0.0661913,-0.0470378,-0.0556505,-0.119229,-0.285811,-0.634423,-1.28286,-2.38813,-4.12723,-6.64957,-9.98813,-13.926,-17.8326,-20.5273
0.000144558,1.59704e-05,-9.8201e-05,-0.000207083,-0.000312884,-0.00041658,-0.0005189,-0.000620496,-0.000721974,-0.000823909,-0.000926844,-0.0010313,-0.00113776,-0.00124672,-0.00135862,-0.00147391,-0.00159302,-0.00171636,-0.00184434,-0.00197736,-0.00211579,-0.00226003,-0.00241044,-0.00256738,-0.00273122,-0.0029023,-0.00308097,-0.00326756,-0.0034624,-0.00366581,-0.00387811,-0.00409958,-0.00433052,-0.00457119,-0.00482186,-0.00508275,-0.00535408,-0.00563603,-0.00592876,-0.00623241,-0.00654703,-0.00687269,-0.00720937,-0.00755699,-0.00791543,-0.00828448,-0.00866384,-0.00905313,-0.00945186,-0.00985942,-0.0102751,-0.0106979,-0.011127,-0.0115609,-0.0119983,-0.0124376,-0.0128767,-0.0133136,-0.0137458,-0.0141705,-0.0145844,-0.0149842,-0.0153656,-0.0157245,-0.0160557,-0.0163537,-0.0166126,-0.0168256,-0.0169854,-0.0170837,-0.0171118,-0.01706,-0.0169178,-0.0166737,-0.0163154,-0.0158295,-0.0152017,-0.0144167,-0.0134582,-0.0123086,-0.0109495,-0.00936146,-0.00752408,-0.00541592,-0.00301486,-0.000297861,0.00275856,0.00617855,0.00998638,0.0142066,0.0188634,0.0239809,0.0295821,0.0356894,0.0423235,0.0495037,0.0572468,0.0655674,0.0744768,0.0839834,0.0940914,0.104801,0.116108,0.128002,0.14047,0.153491,0.16704,0.181085,0.195588,0.210506,0.225788,0.241379,0.257216,0.273232,0.289352,0.305496,0.321576,0.3375,0.353169,0.368473,0.3833,0.397527,0.411021,0.423641,0.435237,0.445646,0.454696,0.462203,0.467973,0.471803,0.473484,0.4728,0.469536,0.46348,0.454429,0.442195,0.426615,0.407553,0.384913,0.35864,0.328736,0.295256,0.258319,0.218105,0.174859,0.128889,0.080556,0.030275,-0.0214987,-0.0742781,-0.127555,-0.180813,-0.233536,-0.285224,-0.335395,-0.383603,-0.429437,-0.472528,-0.512553,-0.549237,-0.58235,-0.611708,-0.637167,-0.658624,-0.676012,-0.689293,-0.698455,-0.703513,-0.704498,-0.701459,-0.694459,-0.683577,-0.668902,-0.650539,-0.628605,-0.60324,-0.574597,-0.542865,-0.508247,-0.471,-0.431404,-0.389823,-0.346696,-0.302678,-0.258797,-0.217002,-0.181079,-0.158721,-0.164889,-0.227652,-0.395884,-0.74868,-1.40165,-2.50518,-4.22302,-6.68395,-9.89651,-13.6267,-17.2552,-19.6618
7.44577e-05,-2.94348e-05,-0.00013902,-0.000247077,-0.000352949,-0.000457073,-0.000560036,-0.000662424,-0.000764795,-0.000867679,-0.000971578,-0.00107697,-0.00118432,-0.00129406,-0.00140661,-0.00152238,-0.00164176,-0.00176514,-0.00189288,-0.00202534,-0.00216287,-0.00230581,-0.00245449,-0.00260923,-0.00277034,-0.00293813,-0.00311289,-0.0032949,-0.00348443,-0.00368174,-0.00388709,-0.0041007,-0.00432278,-0.00455353,-0.00479313,-0.00504172,-0.00529943,-0.00556634,-0.0058425,-0.00612794,-0.00642261,-0.00672643,-0.00703926,-0.00736089,-0.00769103,-0.00802931,-0.00837529,-0.00872838,-0.00908792,-0.0094531,-0.00982295,-0.0101964,-0.0105721,-0.0109486,-0.0113242,-0.011697,-0.0120647,-0.0124249,-0.0127749,-0.0131113,-0.0134308,-0.0137294,-0.0140028,-0.0142461,-0.014454,-0.0146205,-0.0147391,-0.0148028,-0.0148037,-0.0147331,-0.0145819,-0.0143399,-0.0139962,-0.0135388,-0.0129551,-0.0122313,-0.0113527,-0.0103037,-0.00906774,-0.00762706,-0.00596317,-0.00405651,-0.00188674,0.000567391,0.00332775,0.00641695,0.00985794,0.0136741,0.017889,0.0225259,0.0276079,0.0331575,0.0391964,0.045745,0.052822,0.0604444,0.068627,0.0773817,0.0867174,0.0966396,0.10715,0.118246,0.129921,0.142163,0.154955,0.168276,0.182097,0.196386,0.211103,0.226206,0.241643,0.257358,0.273291,0.289374,0.305533,0.32169,0.337758,0.353645,0.36925,0.384466,0.399176,0.413253,0.42656,0.438946,0.450251,0.460297,0.468896,0.475842,0.48092,0.483898,0.484538,0.482592,0.477813,0.469954,0.458781,0.444076,0.425648,0.403341,0.377044,0.3467,0.312311,0.273948,0.231755,0.18595,0.136822,0.0847357,0.0301165,-0.0265531,-0.0847449,-0.143899,-0.203435,-0.262769,-0.321324,-0.378544,-0.433904,-0.486921,-0.537158,-0.584232,-0.627814,-0.667631,-0.703462,-0.735141,-0.762546,-0.785601,-0.804265,-0.818532,-0.82842,-0.833975,-0.835257,-0.832343,-0.825318,-0.814284,-0.799341,-0.780608,-0.758204,-0.732265,-0.702933,-0.670377,-0.634775,-0.596347,-0.555336,-0.512059,-0.466913,-0.420523,-0.373918,-0.329109,-0.290063,-0.264833,-0.268986,-0.331369,-0.501528,-0.858306,-1.51478,-2.61449,-4.30849,-6.70667,-9.79655,-13.3317,-16.7098,-18.8914
5.57488e-05,-6.91469e-05,-0.000181366,-0.000289253,-0.000394763,-0.000498724,-0.000601744,-0.000704366,-0.0008071,-0.00091043,-0.00101481,-0.00112069,-0.00122847,-0.00133857,-0.00145136,-0.00156721,-0.00168649,-0.00180953,-0.00193666,-0.00206821,-0.00220449,-0.00234579,-0.00249241,-0.00264462,-0.00280268,-0.00296686,-0.00313739,-0.00331451,-0.00349843,-0.00368935,-0.00388746,-0.00409292,-0.00430588,-0.00452645,-0.00475473,-0.00499078,-0.00523464,-0.00548629,-0.0057457,-0.00601276,-0.00628732,-0.00656919,-0.00685809,-0.00715366,-0.00745549,-0.00776305,-0.00807573,-0.00839277,-0.00871334,-0.00903641,-0.00936084,-0.00968531,-0.0100083,-0.0103281,-0.0106427,-0.01095,-0.0112475,-0.0115324,-0.0118016,-0.0120517,-0.0122788,-0.0124787,-0.0126467,-0.0127775,-0.0128655,-0.0129044,-0.0128873,-0.0128066,-0.0126542,-0.0124211,-0.0120977,-0.0116733,-0.0111368,-0.010476,-0.00967768,-0.00872793,-0.00761187,-0.00631357,-0.00481633,-0.00310239,-0.00115322,0.00105066,0.0035294,0.006304,0.0093959,0.0128272,0.0166202,0.0207974,0.0253814,0.0303944,0.0358582,0.041794,0.0482215,0.0551596,0.062625,0.0706328,0.0791954,0.0883227,0.0980212,0.108294,0.119141,0.130557,0.142534,0.155057,0.168109,0.181666,0.195699,0.210175,0.225056,0.240297,0.255848,0.271655,0.287659,0.303792,0.319984,0.336157,0.352225,0.368098,0.383676,0.398848,0.413496,0.427486,0.440676,0.452906,0.464,0.473766,0.481995,0.488459,0.492913,0.495097,0.494737,0.491552,0.485254,0.475562,0.462205,0.444932,0.423523,0.397801,0.367642,0.332983,0.293836,0.250291,0.202523,0.150793,0.09545,0.0369194,-0.0242978,-0.0876407,-0.1525,-0.218233,-0.284183,-0.349692,-0.414117,-0.476848,-0.537314,-0.595,-0.649446,-0.700258,-0.747107,-0.789728,-0.827916,-0.861527,-0.890466,-0.914686,-0.93418,-0.948975,-0.959124,-0.964702,-0.965802,-0.962529,-0.954995,-0.943322,-0.92763,-0.908052,-0.884712,-0.857751,-0.827304,-0.79353,-0.756585,-0.716664,-0.673972,-0.628793,-0.581486,-0.532652,-0.483325,-0.435592,-0.393603,-0.365781,-0.368259,-0.430582,-0.602772,-0.96313,-1.62188,-2.71566,-4.38338,-6.71774,-9.68797,-13.0377,-16.1785,-18.1204
