0.0121226,0.0121226,0.0121343,0.0121112,0.0121458,0.0120996,0.0121573,0.012088,0.0121686,0.0120762,0.0121799,0.0120644,0.0121911,0.0120526,0.0122022,0.0120406,0.0122133,0.0120286,0.0122244,0.0120166,0.0122354,0.0120045,0.0122463,0.0119924,0.0122573,0.0119803,0.0122682,0.0119682,0.0122791,0.0119561,0.0122901,0.0119441,0.012301,0.0119321,0.0123121,0.0119202,0.0123232,0.0119084,0.0123345,0.0118967,0.0123459,0.0118852,0.0123574,0.011874,0.0123693,0.011863,0.0123813,0.0118523,0.0123938,0.011842,0.0124066,0.0118322,0.01242,0.011823,0.0124339,0.0118144,0.0124485,0.0118065,0.0124639,0.0117996,0.0124803,0.0117937,0.0124978,0.011789,0.0125165,0.0117858,0.0125367,0.0117841,0.0125587,0.0117844,0.0125826,0.0117868,0.0126088,0.0117917,0.0126376,0.0117994,0.0126695,0.0118105,0.0127048,0.0118254,0.0127442,0.0118445,0.0127881,0.0118686,0.0128372,0.0118984,0.0128923,0.0119346,0.0129542,0.0119781,0.0130238,0.01203,0.0131023,0.0120914,0.0131907,0.0121634,0.0132904,0.0122475,0.0134028,0.0123452,0.0135294,0.0124581,0.0136719,0.0125877,0.0138319,0.0127358,0.014011,0.012904,0.0142108,0.0130937,0.0144325,0.0133058,0.0146768,0.0135407,0.0149434,0.0137977,0.0152311,0.0140746,0.0155367,0.0143673,0.0158548,0.0146688,0.0161769,0.0149691,0.016491,0.0152539,0.0167805,0.0155043,0.0170241,0.0156964,0.0171952,0.0158012,0.0172623,0.0157845,0.0171893,0.0156089,0.0169372,0.0152346,0.0164664,0.0146224,0.0157389,0.0137365,0.0147221,0.0125485,0.0133925,0.0110406,0.0117389,0.00920896,0.00976565,0.00706628,0.00749409,0.00464272,0.00496316,0.00198552,0.00222806,-0.000843059,-0.000642586,-0.00376924,-0.00357081,-0.00671239,-0.0064743,-0.00959018,-0.00927163,-0.0123238,-0.0118873,-0.0148428,-0.014256,-0.0170886,-0.0163257,-0.0190172,-0.0180595,-0.0206004,-0.0194355,-0.0218248,-0.0204458,-0.0226904,-0.0210929,-0.0232064,-0.0213853,-0.0233869,-0.0213311,-0.0232446,-0.02093,-0.0227842,-0.0201648,-0.021997,-0.0189939,-0.0208611,-0.0173519,-0.0193551,-0.0151693,-0.0175018,-0.0124291,-0.0154306,-0.00920486,-0.0132506,-0.00528083,-0.00997242,0.00135312,-0.00158543,0.0139071,0.0139071
0.0121168,0.0121168,0.0121284,0.0121053,0.0121399,0.0120937,0.0121512,0.0120819,0.0121624,0.0120701,0.0121735,0.0120581,0.0121845,0.012046,0.0121954,0.0120338,0.0122062,0.0120215,0.0122169,0.0120091,0.0122276,0.0119967,0.0122381,0.0119842,0.0122486,0.0119716,0.012259,0.011959,0.0122693,0.0119463,0.0122796,0.0119336,0.0122899,0.0119209,0.0123002,0.0119082,0.0123105,0.0118956,0.0123208,0.011883,0.0123312,0.0118705,0.0123417,0.0118582,0.0123523,0.011846,0.0123631,0.011834,0.0123741,0.0118223,0.0123855,0.011811,0.0123971,0.0118001,0.0124093,0.0117897,0.0124219,0.0117799,0.0124352,0.0117708,0.0124493,0.0117626,0.0124642,0.0117554,0.0124802,0.0117494,0.0124975,0.0117448,0.0125162,0.0117418,0.0125366,0.0117406,0.012559,0.0117417,0.0125836,0.0117452,0.0126109,0.0117517,0.0126412,0.0117615,0.0126751,0.0117751,0.0127131,0.0117932,0.0127557,0.0118164,0.0128036,0.0118454,0.0128577,0.0118811,0.0129188,0.0119243,0.012988,0.0119763,0.0130663,0.0120382,0.013155,0.0121113,0.0132555,0.012197,0.0133693,0.012297,0.0134981,0.012413,0.0136434,0.0125466,0.0138071,0.0126995,0.0139906,0.0128732,0.0141953,0.0130687,0.014422,0.0132866,0.0146707,0.0135263,0.01494,0.0137856,0.0152268,0.0140603,0.0155258,0.0143436,0.0158281,0.0146249,0.0161214,0.0148895,0.0163884,0.0151177,0.0166068,0.0152845,0.0167485,0.015359,0.0167803,0.0153055,0.0166641,0.0150841,0.0163585,0.0146526,0.0158211,0.0139693,0.0150116,0.0129962,0.0138952,0.0117028,0.0124466,0.01007,0.010654,0.00809398,0.0085217,0.005788,0.00607227,0.00318408,0.00334687,0.000332289,0.000403729,-0.00270157,-0.00268491,-0.00583974,-0.00583727,-0.00899754,-0.00896741,-0.0120888,-0.0119908,-0.0150317,-0.0148296,-0.0177532,-0.0174175,-0.0201936,-0.0197027,-0.0223091,-0.0216502,-0.0240729,-0.0232421,-0.025475,-0.0244768,-0.0265208,-0.0253666,-0.027228,-0.0259336,-0.0276228,-0.0262052,-0.0277348,-0.026208,-0.0275934,-0.0259626,-0.0272254,-0.0254795,-0.0266581,-0.0247604,-0.0259344,-0.0238112,-0.0251431,-0.0226626,-0.0244373,-0.0213264,-0.0238371,-0.0193472,-0.0222613,-0.0146008,-0.0163068,-0.00418454,-0.00418454
0.0121238,0.0121238,0.0121354,0.0121123,0.0121469,0.0121007,0.0121583,0.012089,0.0121697,0.0120773,0.012181,0.0120656,0.0121923,0.0120537,0.0122035,0.0120419,0.0122147,0.01203,0.0122258,0.0120181,0.0122369,0.0120061,0.0122481,0.0119942,0.0122592,0.0119823,0.0122703,0.0119704,0.0122815,0.0119585,0.0122927,0.0119468,0.0123039,0.011935,0.0123153,0.0119234,0.0123268,0.011912,0.0123384,0.0119007,0.0123502,0.0118896,0.0123622,0.0118788,0.0123745,0.0118683,0.0123871,0.0118582,0.0124001,0.0118484,0.0124135,0.0118392,0.0124275,0.0118306,0.0124421,0.0118227,0.0124574,0.0118156,0.0124736,0.0118094,0.0124907,0.0118043,0.012509,0.0118003,0.0125285,0.0117979,0.0125495,0.011797,0.0125722,0.0117979,0.0125969,0.011801,0.0126237,0.0118064,0.0126531,0.0118146,0.0126853,0.0118259,0.0127208,0.0118407,0.01276,0.0118595,0.0128034,0.0118828,0.0128515,0.0119113,0.0129051,0.0119456,0.0129648,0.0119865,0.0130314,0.0120349,0.013106,0.0120918,0.0131894,0.0121582,0.013283,0.0122355,0.013388,0.0123249,0.0135058,0.0124281,0.0136379,0.0125466,0.0137862,0.0126822,0.0139521,0.0128364,0.0141374,0.0130108,0.0143434,0.0132066,0.0145711,0.0134244,0.0148205,0.0136639,0.0150907,0.0139231,0.0153788,0.0141981,0.0156796,0.0144824,0.0159848,0.0147656,0.016282,0.0150333,0.0165543,0.0152657,0.0167793,0.0154377,0.0169289,0.0155184,0.0169693,0.0154716,0.0168622,0.0152566,0.0165654,0.0148307,0.0160359,0.0141515,0.015233,0.0131805,0.0141217,0.0118874,0.0126771,0.0102539,0.0108886,0.00827747,0.00876248,0.00597395,0.00632451,0.00337875,0.0036198,0.00054615,0.000711341,-0.00245318,-0.00232331,-0.00553625,-0.00539675,-0.00861298,-0.0084172,-0.0115918,-0.0112943,-0.0143855,-0.0139441,-0.0169157,-0.016294,-0.0191169,-0.0182852,-0.020939,-0.0198743,-0.0223477,-0.0210334,-0.023324,-0.0217484,-0.0238618,-0.0220151,-0.0239639,-0.0218345,-0.0236367,-0.0212064,-0.0228846,-0.0201223,-0.0217041,-0.0185597,-0.0200808,-0.0164795,-0.0179935,-0.0138359,-0.015433,-0.0106069,-0.0124452,-0.00685429,-0.00917617,-0.00274975,-0.00574434,0.0017419,-0.00148384,0.0078141,0.00588499,0.0171397,0.0171397
0.0121169,0.0121169,0.0121284,0.0121053,0.0121398,0.0120936,0.0121511,0.0120819,0.0121623,0.01207,0.0121735,0.012058,0.0121845,0.0120459,0.0121954,0.0120338,0.0122062,0.0120215,0.012217,0.0120092,0.0122277,0.0119969,0.0122383,0.0119844,0.0122489,0.011972,0.0122594,0.0119594,0.0122698,0.0119469,0.0122803,0.0119343,0.0122907,0.0119218,0.0123012,0.0119093,0.0123116,0.0118968,0.0123222,0.0118844,0.0123328,0.0118722,0.0123435,0.0118601,0.0123544,0.0118481,0.0123654,0.0118365,0.0123768,0.0118251,0.0123884,0.011814,0.0124004,0.0118034,0.0124129,0.0117934,0.0124259,0.0117839,0.0124395,0.0117752,0.0124539,0.0117673,0.0124691,0.0117604,0.0124854,0.0117546,0.0125029,0.0117502,0.0125217,0.0117472,0.0125422,0.0117461,0.0125644,0.0117469,0.0125888,0.0117501,0.0126156,0.0117558,0.0126451,0.0117646,0.0126778,0.0117768,0.012714,0.011793,0.0127544,0.0118136,0.0127995,0.0118393,0.0128499,0.0118708,0.0129064,0.011909,0.0129698,0.0119547,0.0130412,0.012009,0.0131217,0.0120731,0.0132125,0.0121483,0.013315,0.0122362,0.0134308,0.0123384,0.0135616,0.0124565,0.0137089,0.0125923,0.0138746,0.0127474,0.01406,0.012923,0.0142662,0.0131198,0.0144932,0.0133374,0.0147402,0.0135741,0.0150041,0.0138256,0.0152796,0.0140852,0.0155579,0.0143421,0.0158262,0.014581,0.0160665,0.0147813,0.0162551,0.0149162,0.0163624,0.0149531,0.0163526,0.0148534,0.0161847,0.0145742,0.0158139,0.0140696,0.0151945,0.0132948,0.0142829,0.0122086,0.0130418,0.0107789,0.011445,0.0089863,0.00948093,0.00682841,0.00715689,0.0043225,0.00450041,0.0015066,0.00155967,-0.00156128,-0.00159837,-0.00480603,-0.00489171,-0.00813989,-0.00822841,-0.0114681,-0.0115126,-0.0146949,-0.0146504,-0.0177297,-0.0175557,-0.0204917,-0.0201547,-0.0229145,-0.0223887,-0.0249478,-0.0242166,-0.0265592,-0.0256143,-0.0277329,-0.0265733,-0.0284681,-0.0270986,-0.0287755,-0.0272036,-0.0286735,-0.0269056,-0.0281831,-0.02622,-0.0273239,-0.0251556,-0.0261131,-0.0237135,-0.0245697,-0.0218923,-0.0227289,-0.019706,-0.0206689,-0.0172124,-0.0185227,-0.0144883,-0.0163247,-0.0113184,-0.0133777,-0.00647408,-0.00772029,0.00163314,0.00163314
0.0121251,0.0121251,0.0121366,0.0121135,0.012148,0.0121019,0.0121594,0.0120902,0.0121708,0.0120785,0.0121822,0.0120667,0.0121935,0.012055,0.0122048,0.0120432,0.012216,0.0120314,0.0122273,0.0120196,0.0122386,0.0120078,0.0122498,0.011996,0.0122611,0.0119842,0.0122724,0.0119725,0.0122838,0.0119609,0.0122952,0.0119493,0.0123067,0.0119379,0.0123184,0.0119266,0.0123301,0.0119154,0.0123421,0.0119045,0.0123543,0.0118938,0.0123667,0.0118833,0.0123794,0.0118732,0.0123924,0.0118635,0.0124059,0.0118543,0.0124198,0.0118456,0.0124343,0.0118375,0.0124495,0.0118301,0.0124654,0.0118235,0.0124821,0.0118179,0.0124998,0.0118133,0.0125186,0.0118099,0.0125387,0.0118079,0.0125602,0.0118075,0.0125834,0.0118088,0.0126083,0.0118121,0.0126354,0.0118176,0.0126648,0.0118257,0.0126968,0.0118365,0.0127317,0.0118506,0.0127701,0.0118683,0.0128121,0.01189,0.0128584,0.0119162,0.0129095,0.0119476,0.0129659,0.0119847,0.0130284,0.0120284,0.0130978,0.0120795,0.013175,0.012139,0.0132611,0.0122081,0.0133572,0.0122879,0.0134648,0.0123801,0.0135854,0.0124862,0.0137206,0.0126079,0.0138722,0.0127471,0.014042,0.0129053,0.0142315,0.0130841,0.0144419,0.0132842,0.0146736,0.0135056,0.0149258,0.0137466,0.0151958,0.0140034,0.0154785,0.0142693,0.0157654,0.0145338,0.0160436,0.0147815,0.0162953,0.0149917,0.0164964,0.0151373,0.0166169,0.0151851,0.0166202,0.0150955,0.0164645,0.0148247,0.016104,0.0143257,0.0154918,0.0135524,0.0145834,0.0124632,0.0133412,0.0110256,0.0117393,0.0092213,0.00976779,0.00704975,0.00743649,0.00453144,0.00477695,0.00170887,0.0018425,-0.00135453,-0.00129388,-0.0045775,-0.00454356,-0.00786578,-0.0078078,-0.0111181,-0.0109839,-0.0142325,-0.0139714,-0.0171122,-0.0166778,-0.0196709,-0.0190226,-0.0218361,-0.0209404,-0.0235515,-0.0223819,-0.0247772,-0.0233138,-0.0254892,-0.0237168,-0.0256764,-0.0235819,-0.025337,-0.0229064,-0.0244743,-0.0216884,-0.0230918,-0.0199223,-0.0211899,-0.0175965,-0.018766,-0.0146965,-0.0158233,-0.0112204,-0.0123909,-0.00721154,-0.00856174,-0.00280759,-0.00451957,0.00175701,-0.000421492,0.00641501,0.00412594,0.0118936,0.0104777,0.0192891,0.0192891
0.0121171,0.0121171,0.0121285,0.0121055,0.0121399,0.0120937,0.0121512,0.0120819,0.0121624,0.01207,0.0121735,0.012058,0.0121845,0.012046,0.0121955,0.0120338,0.0122063,0.0120217,0.0122171,0.0120094,0.0122279,0.0119971,0.0122386,0.0119847,0.0122492,0.0119723,0.0122598,0.0119599,0.0122704,0.0119475,0.012281,0.011935,0.0122915,0.0119226,0.0123021,0.0119103,0.0123127,0.011898,0.0123234,0.0118857,0.0123342,0.0118737,0.0123451,0.0118617,0.0123562,0.01185,0.0123675,0.0118385,0.012379,0.0118274,0.0123909,0.0118165,0.0124031,0.0118062,0.0124158,0.0117963,0.012429,0.011787,0.0124428,0.0117785,0.0124573,0.0117707,0.0124727,0.0117638,0.012489,0.0117581,0.0125064,0.0117535,0.0125251,0.0117503,0.0125452,0.0117487,0.012567,0.0117489,0.0125906,0.0117512,0.0126163,0.0117557,0.0126444,0.0117628,0.0126752,0.0117729,0.012709,0.0117863,0.0127463,0.0118034,0.0127875,0.0118249,0.0128333,0.0118512,0.0128841,0.0118831,0.0129407,0.0119213,0.013004,0.0119668,0.013075,0.0120207,0.0131549,0.0120842,0.0132449,0.0121588,0.0133466,0.0122461,0.0134616,0.0123477,0.0135918,0.0124655,0.0137388,0.0126012,0.0139042,0.0127562,0.0140892,0.0129314,0.0142942,0.0131266,0.0145183,0.01334,0.0147587,0.0135676,0.0150098,0.0138023,0.0152626,0.0140328,0.0155035,0.0142431,0.0157135,0.0144108,0.015867,0.0145075,0.015932,0.0144974,0.0158697,0.0143389,0.0156353,0.0139847,0.0151801,0.0133851,0.0144538,0.0124908,0.0134091,0.0112575,0.0120061,0.00965094,0.0102173,0.00765191,0.00803273,0.00526062,0.00546351,0.00249975,0.00254402,-0.000584564,-0.000668263,-0.00392406,-0.0040953,-0.00743193,-0.007643,-0.0110083,-0.0112073,-0.0145464,-0.0146809,-0.01794,-0.0179598,-0.0210889,-0.0209492,-0.0239047,-0.0235678,-0.0263141,-0.0257509,-0.0282615,-0.0274516,-0.0297091,-0.0286406,-0.0306366,-0.0293042,-0.0310382,-0.029442,-0.0309204,-0.0290626,-0.0302977,-0.0281794,-0.0291889,-0.026807,-0.0276154,-0.0249586,-0.0256011,-0.0226485,-0.0231795,-0.0199015,-0.0204083,-0.0167734,-0.0173923,-0.0133755,-0.0142884,-0.00985278,-0.0111833,-0.00614606,-0.0076624,-0.00151322,-0.00251189,0.00513499,0.00513499
0.0121264,0.0121264,0.0121378,0.0121147,0.0121492,0.012103,0.0121606,0.0120913,0.012172,0.0120796,0.0121834,0.0120679,0.0121947,0.0120562,0.0122061,0.0120445,0.0122174,0.0120328,0.0122288,0.0120211,0.0122401,0.0120094,0.0122515,0.0119977,0.012263,0.0119861,0.0122745,0.0119746,0.012286,0.0119631,0.0122977,0.0119518,0.0123094,0.0119406,0.0123213,0.0119295,0.0123333,0.0119186,0.0123456,0.011908,0.0123581,0.0118976,0.0123708,0.0118875,0.0123838,0.0118777,0.0123973,0.0118684,0.0124111,0.0118595,0.0124255,0.0118512,0.0124404,0.0118435,0.012456,0.0118365,0.0124723,0.0118303,0.0124894,0.0118251,0.0125075,0.0118208,0.0125267,0.0118178,0.0125471,0.011816,0.0125688,0.0118157,0.012592,0.011817,0.0126169,0.0118201,0.0126438,0.0118253,0.0126727,0.0118327,0.012704,0.0118426,0.0127378,0.0118553,0.0127746,0.0118711,0.0128146,0.0118904,0.0128583,0.0119136,0.012906,0.0119412,0.0129582,0.0119736,0.0130156,0.0120116,0.0130788,0.0120558,0.0131487,0.0121073,0.0132261,0.012167,0.0133124,0.0122362,0.0134088,0.0123164,0.0135167,0.0124091,0.0136381,0.0125162,0.0137746,0.0126395,0.0139281,0.0127809,0.0141005,0.012942,0.0142931,0.0131239,0.0145064,0.0133265,0.0147398,0.0135484,0.0149908,0.0137857,0.0152539,0.0140315,0.0155202,0.0142744,0.0157762,0.0144983,0.0160024,0.0146806,0.016173,0.0147919,0.0162552,0.0147959,0.0162089,0.0146493,0.0159881,0.0143037,0.0155425,0.0137074,0.0148203,0.0128099,0.013773,0.0115657,0.01236,0.00994053,0.0105544,0.00791613,0.00834795,0.0054953,0.00575536,0.00270488,0.00281605,-0.000403337,-0.000406092,-0.00375429,-0.00382559,-0.00725366,-0.00734049,-0.0107938,-0.0108388,-0.0142609,-0.0142059,-0.0175414,-0.0173307,-0.0205293,-0.0201122,-0.0231306,-0.0224631,-0.0252668,-0.0243127,-0.026877,-0.0256077,-0.0279176,-0.0263115,-0.0283617,-0.0264023,-0.028196,-0.0258699,-0.0274184,-0.0247129,-0.0260339,-0.0229343,-0.0240525,-0.0205403,-0.0214879,-0.0175408,-0.0183612,-0.013957,-0.014711,-0.00983753,-0.0106135,-0.00528772,-0.00621071,-0.00050136,-0.00172037,0.00425805,0.00267171,0.00887835,0.00718679,0.0138371,0.0127197,0.0200124,0.0200124
0.0121174,0.0121174,0.0121288,0.0121057,0.01214,0.0120939,0.0121513,0.012082,0.0121625,0.0120701,0.0121736,0.0120581,0.0121846,0.0120461,0.0121956,0.012034,0.0122065,0.0120218,0.0122173,0.0120096,0.0122281,0.0119974,0.0122389,0.0119851,0.0122496,0.0119727,0.0122603,0.0119604,0.012271,0.0119481,0.0122816,0.0119357,0.0122923,0.0119234,0.012303,0.0119112,0.0123137,0.011899,0.0123246,0.0118869,0.0123355,0.0118749,0.0123465,0.0118632,0.0123578,0.0118516,0.0123692,0.0118402,0.0123809,0.0118292,0.0123929,0.0118185,0.0124052,0.0118082,0.012418,0.0117985,0.0124313,0.0117892,0.0124451,0.0117807,0.0124596,0.0117728,0.0124749,0.0117658,0.012491,0.0117598,0.0125082,0.0117548,0.0125264,0.0117511,0.0125458,0.0117487,0.0125667,0.0117478,0.0125891,0.0117487,0.0126132,0.0117514,0.0126393,0.0117563,0.0126676,0.0117636,0.0126984,0.0117735,0.0127319,0.0117865,0.0127685,0.0118029,0.0128087,0.0118231,0.012853,0.0118478,0.0129019,0.0118777,0.0129562,0.0119135,0.0130168,0.0119562,0.0130848,0.0120071,0.0131615,0.0120676,0.0132483,0.0121392,0.013347,0.0122236,0.0134593,0.0123229,0.0135871,0.0124388,0.0137322,0.0125728,0.0138957,0.012726,0.0140783,0.0128982,0.014279,0.0130877,0.014495,0.0132903,0.0147204,0.0134985,0.0149457,0.0137002,0.0151562,0.013878,0.0153312,0.0140078,0.0154432,0.0140585,0.015457,0.013991,0.01533,0.0137593,0.0150128,0.0133115,0.0144517,0.0125926,0.0135913,0.0115484,0.0123799,0.0101308,0.0107744,0.00830354,0.00874666,0.00604801,0.00628885,0.00336835,0.00341777,0.000294618,0.000176858,-0.0031165,-0.00336455,-0.0067838,-0.00711463,-0.0106062,-0.0109648,-0.0144695,-0.0147971,-0.0182538,-0.0184917,-0.0218411,-0.0219342,-0.0251222,-0.0250215,-0.0280014,-0.027666,-0.0304004,-0.0297986,-0.0322597,-0.0313687,-0.0335386,-0.0323443,-0.0342145,-0.0327095,-0.0342801,-0.0324624,-0.0337413,-0.0316117,-0.032614,-0.0301737,-0.0309219,-0.0281709,-0.0286966,-0.025632,-0.02598,-0.0225972,-0.0228323,-0.0191295,-0.0193459,-0.0153325,-0.0156624,-0.0113675,-0.0119682,-0.00742206,-0.00838983,-0.00351881,-0.00468163,0.000832749,-4.45593e-06,0.00651886,0.00651886
0.0121277,0.0121277,0.0121391,0.012116,0.0121504,0.0121042,0.0121618,0.0120925,0.0121732,0.0120808,0.0121845,0.0120691,0.0121959,0.0120574,0.0122074,0.0120458,0.0122188,0.0120341,0.0122302,0.0120225,0.0122417,0.0120109,0.0122532,0.0119994,0.0122648,0.011988,0.0122765,0.0119766,0.0122882,0.0119653,0.0123,0.0119541,0.012312,0.0119431,0.0123241,0.0119323,0.0123363,0.0119216,0.0123488,0.0119112,0.0123615,0.011901,0.0123746,0.0118912,0.0123879,0.0118817,0.0124016,0.0118727,0.0124158,0.0118641,0.0124305,0.0118561,0.0124457,0.0118487,0.0124615,0.0118419,0.0124781,0.011836,0.0124955,0.0118309,0.0125138,0.0118268,0.0125331,0.0118238,0.0125535,0.011822,0.0125752,0.0118215,0.0125982,0.0118225,0.0126228,0.0118251,0.012649,0.0118295,0.012677,0.0118358,0.0127071,0.0118442,0.0127393,0.0118551,0.012774,0.0118684,0.0128113,0.0118847,0.0128516,0.0119041,0.0128952,0.0119271,0.0129425,0.011954,0.012994,0.0119854,0.0130502,0.0120221,0.0131119,0.0120647,0.0131801,0.0121143,0.0132557,0.0121722,0.0133401,0.0122396,0.0134349,0.0123184,0.0135418,0.0124103,0.0136627,0.0125174,0.0137997,0.0126416,0.0139546,0.0127847,0.014129,0.0129479,0.0143234,0.0131312,0.0145374,0.0133331,0.0147681,0.0135495,0.01501,0.013773,0.0152533,0.0139914,0.0154832,0.014187,0.0156788,0.0143352,0.0158117,0.0144038,0.0158456,0.0143526,0.0157365,0.0141336,0.0154331,0.0136931,0.0148795,0.0129739,0.0140186,0.01192,0.0127967,0.0104818,0.0111702,0.00862293,0.0091116,0.00632624,0.00661539,0.00359915,0.00370286,0.000477034,0.000423746,-0.00297639,-0.0031447,-0.00667159,-0.00690179,-0.0104987,-0.0107299,-0.0143346,-0.0145023,-0.0180514,-0.0180913,-0.0215243,-0.0213758,-0.0246382,-0.0242471,-0.0272927,-0.0266128,-0.0294055,-0.0283994,-0.0309134,-0.0295521,-0.0317721,-0.0300343,-0.0319549,-0.0298253,-0.0314504,-0.0289182,-0.0302601,-0.0273175,-0.0283963,-0.0250369,-0.0258808,-0.0220999,-0.0227468,-0.0185433,-0.0190438,-0.0144256,-0.0148483,-0.00984257,-0.0102805,-0.00494852,-0.00552217,2.80565e-05,-0.00081171,0.00481991,0.00365657,0.00930694,0.00801321,0.0138396,0.0129256,0.0191985,0.0191985
0.0121177,0.0121177,0.012129,0.0121059,0.0121403,0.0120941,0.0121515,0.0120822,0.0121626,0.0120703,0.0121737,0.0120583,0.0121848,0.0120462,0.0121958,0.0120342,0.0122067,0.012022,0.0122176,0.0120099,0.0122285,0.0119977,0.0122393,0.0119854,0.01225,0.0119732,0.0122608,0.0119609,0.0122715,0.0119486,0.0122823,0.0119364,0.012293,0.0119241,0.0123038,0.011912,0.0123147,0.0118999,0.0123256,0.0118879,0.0123366,0.011876,0.0123477,0.0118643,0.0123591,0.0118528,0.0123706,0.0118416,0.0123823,0.0118306,0.0123944,0.0118199,0.0124068,0.0118097,0.0124195,0.0117998,0.0124328,0.0117905,0.0124465,0.0117818,0.0124608,0.0117737,0.0124758,0.0117663,0.0124915,0.0117598,0.0125081,0.0117542,0.0125256,0.0117496,0.012544,0.0117461,0.0125636,0.0117438,0.0125845,0.0117428,0.0126067,0.0117434,0.0126303,0.0117455,0.0126556,0.0117494,0.0126827,0.0117554,0.0127119,0.0117635,0.0127433,0.0117742,0.0127773,0.0117877,0.0128143,0.0118046,0.0128548,0.0118254,0.0128995,0.0118509,0.0129492,0.0118819,0.0130048,0.0119197,0.0130677,0.0119656,0.0131393,0.0120212,0.0132213,0.0120883,0.0133156,0.0121689,0.0134242,0.0122648,0.0135488,0.0123778,0.0136908,0.0125088,0.0138507,0.0126578,0.0140277,0.0128228,0.0142185,0.0129994,0.0144169,0.0131793,0.0146126,0.0133495,0.0147895,0.013491,0.014925,0.0135774,0.0149889,0.0135743,0.0149423,0.0134386,0.0147379,0.0131191,0.0143211,0.0125581,0.0136319,0.0116946,0.012609,0.0104687,0.0111955,0.00882781,0.00934495,0.00673376,0.00702893,0.00416942,0.00424305,0.00114447,0.00101179,-0.00230129,-0.00260973,-0.00609775,-0.00653732,-0.0101478,-0.0106625,-0.0143335,-0.01486,-0.0185242,-0.0189963,-0.0225858,-0.0229384,-0.0263888,-0.026562,-0.0298155,-0.029757,-0.0327647,-0.0324317,-0.0351552,-0.0345147,-0.0369261,-0.0359549,-0.0380372,-0.0367207,-0.0384666,-0.0367978,-0.0382095,-0.0361873,-0.0372754,-0.0349027,-0.0356865,-0.032969,-0.0334771,-0.0304226,-0.0306945,-0.0273135,-0.0274037,-0.0237118,-0.0236951,-0.0197187,-0.0196961,-0.0154795,-0.0155804,-0.0111896,-0.0115543,-0.00705418,-0.00776114,-0.0031271,-0.00404357,0.000954757,0.00024464,0.00597259,0.00597259
0.012129,0.012129,0.0121403,0.0121172,0.0121516,0.0121054,0.0121629,0.0120937,0.0121743,0.012082,0.0121857,0.0120703,0.0121972,0.0120587,0.0122086,0.012047,0.0122201,0.0120355,0.0122317,0.0120239,0.0122432,0.0120125,0.0122549,0.012001,0.0122666,0.0119897,0.0122783,0.0119785,0.0122902,0.0119673,0.0123022,0.0119563,0.0123143,0.0119455,0.0123266,0.0119348,0.0123391,0.0119243,0.0123518,0.0119141,0.0123647,0.0119041,0.012378,0.0118945,0.0123915,0.0118853,0.0124055,0.0118764,0.0124199,0.011868,0.0124347,0.0118602,0.0124501,0.0118529,0.0124662,0.0118463,0.0124829,0.0118405,0.0125003,0.0118354,0.0125187,0.0118313,0.0125379,0.0118281,0.0125581,0.011826,0.0125795,0.0118251,0.012602,0.0118255,0.0126259,0.0118272,0.0126511,0.0118304,0.0126779,0.0118352,0.0127063,0.0118418,0.0127365,0.0118502,0.0127686,0.0118607,0.0128027,0.0118733,0.0128391,0.0118884,0.0128781,0.0119062,0.0129198,0.0119271,0.0129648,0.0119514,0.0130135,0.0119799,0.0130666,0.0120132,0.0131249,0.0120523,0.0131895,0.0120984,0.0132617,0.0121529,0.0133431,0.0122175,0.0134354,0.0122942,0.0135406,0.0123849,0.013661,0.0124919,0.0137984,0.0126169,0.0139544,0.0127611,0.0141297,0.0129247,0.0143236,0.0131059,0.0145332,0.0133002,0.0147522,0.0134994,0.01497,0.0136904,0.0151705,0.0138535,0.0153305,0.0139617,0.0154186,0.0139793,0.0153946,0.0138615,0.0152094,0.013555,0.0148058,0.0129994,0.0141213,0.0121311,0.0130921,0.0108878,0.0116591,0.00921536,0.00977531,0.00707549,0.00741297,0.00445295,0.00457092,0.00136171,0.0012792,-0.00215178,-0.00239924,-0.00600882,-0.00637076,-0.0101024,-0.0105166,-0.0143044,-0.0147012,-0.0184747,-0.0187819,-0.0224707,-0.022618,-0.0261562,-0.026079,-0.0294088,-0.0290504,-0.0321237,-0.0314373,-0.0342174,-0.0331659,-0.0356273,-0.0341833,-0.0363119,-0.0344563,-0.0362481,-0.0339694,-0.0354302,-0.0327226,-0.0338674,-0.0307305,-0.031583,-0.0280212,-0.0286148,-0.0246386,-0.0250177,-0.0206466,-0.0208698,-0.0161381,-0.0162817,-0.0112472,-0.0114092,-0.00616243,-0.00646108,-0.00112851,-0.00168158,0.0036002,0.00274406,0.00791688,0.00690703,0.0121085,0.0113538,0.0168882,0.0168882
