-1.9146e-05,2.31928e-05,-2.42188e-05,2.24206e-05,-2.29571e-05,2.54115e-05,-1.81338e-05,3.19823e-05,-9.83588e-06,4.18599e-05,1.53527e-06,5.45687e-05,1.54773e-05,6.95995e-05,3.14923e-05,8.64707e-05,4.91214e-05,0.000104746,6.79536e-05,0.000124039,8.76258e-05,0.000144008,0.000107818,0.000164353,0.00012825,0.00018481,0.000148674,0.000205147,0.00016887,0.000225157,0.000188645,0.000244656,0.000207826,0.000263483,0.000226257,0.000281488,0.000243798,0.000298539,0.000260323,0.000314513,0.000275715,0.0003293,0.000289866,0.000342796,0.000302676,0.000354904,0.000314053,0.000365533,0.000323907,0.000374597,0.000332155,0.000382013,0.000338714,0.000387702,0.000343506,0.000391585,0.000346454,0.000393587,0.000347484,0.000393631,0.000346518,0.000391644,0.000343484,0.000387551,0.000338305,0.000381275,0.000330907,0.000372743,0.000321214,0.000361876,0.000309146,0.000348596,0.000294627,0.000332825,0.000277575,0.00031448,0.000257909,0.000293478,0.000235542,0.000269733,0.00021039,0.000243158,0.000182362,0.000213662,0.000151366,0.000181152,0.000117309,0.000145532,8.00935e-05,0.000106703,3.96181e-05,6.45636e-05,-4.22031e-06,1.9008e-05,-5.15285e-05,-3.0072e-05,-0.000102417,-8.27884e-05,-0.000156999,-0.000139257,-0.000215392,-0.000199596,-0.000277717,-0.000263929,-0.000344099,-0.000332383,-0.000414666,-0.000405089,-0.000489552,-0.000482181,-0.000568894,-0.000563798,-0.000652832,-0.000650084,-0.000741512,-0.000741187,-0.000835084,-0.000837259,-0.000933704,-0.000938457,-0.00103753,-0.00104494,-0.00114673,-0.00115688,-0.00126146,-0.00127445,-0.00138191,-0.00139781,-0.00150825,-0.00152717,-0.00164067,-0.00166269,-0.00177935,-0.00180457,-0.0019245,-0.00195302,-0.00207631,-0.00210824,-0.00223499,-0.00227042,-0.00240075,-0.0024398,-0.00257381,-0.0026166,-0.0027544,-0.00280103,-0.00294274,-0.00299334,-0.00313908,-0.00319376,-0.00334366,-0.00340254,-0.00355672,-0.00361995,-0.00377854,-0.00384623,-0.00400936,-0.00408166,-0.00424947,-0.00432651,-0.00449915,-0.00458107,-0.00475867,-0.00484563,-0.00502834,-0.00512048,-0.00530846,-0.00540594,-0.00559934,-0.00570232,-0.0059013,-0.00600994,-0.00621467,-0.00632913,-0.00653978,-0.00666024,-0.00687698,-0.00700361,-0.00722663,-0.00735961,-0.00758908,-0.0077286,-0.00796471,-0.00811096,-0.0083539,-0.00850709,-0.00875706,-0.00891737,-0.00917457,-0.00934221,-0.00960686,-0.00978204,-0.0100543,-0.0102373,-0.0105175,-0.0107084,-0.0109967,-0.0111958,-0.0114924,-0.0117,-0.0120051,-0.0122214,-0.0125354,-0.0127606,-0.0130836,-0.013318,-0.0136503,-0.0138941,-0.014236,-0.0144895,-0.0148413,-0.0151048,-0.0154666,-0.0157403,-0.0161126,-0.0163969,-0.0167798,-0.0170749,-0.0174688,-0.017775,-0.0181802,-0.0184978,-0.0189146,-0.019244,-0.0196726,-0.0200141,-0.020455,-0.0208088,-0.0212622,-0.0216288,-0.0220952,-0.0224748,-0.0229544,-0.0233475,-0.0238406,-0.0242475,-0.0247546,-0.0251757,-0.0256971,-0.0261327,-0.0266689,-0.0271193,-0.0276706,-0.0281364,-0.0287032,-0.0291847,-0.0297674,-0.030265,-0.030864,-0.0313782,-0.0319939,-0.032525,-0.033158,-0.0337065,-0.0343571,-0.0349235,-0.0355921,-0.0361769,-0.036864,-0.0374675,-0.0381737,-0.0387964,-0.0395221,-0.0401646,-0.0409102,-0.0415729,-0.042339,-0.0430225,-0.0438095,-0.0445142,-0.0453227,-0.0460492,-0.0468798,-0.0476285,-0.0484816,-0.0492532,-0.0501294,-0.0509243,-0.0518241,-0.052643,-0.053567,-0.0544104,-0.0553591,-0.0562276,-0.0572016,-0.0580957,-0.0590956,-0.060016,-0.0610423,-0.0619895,-0.063043,-0.0640176,-0.0650987,-0.0661013,-0.0672107,-0.0682419,-0.0693803,-0.0704407,-0.0716085,-0.0726988,-0.0738968,-0.0750175,-0.0762462,-0.0773981,-0.0786581,-0.0798417,-0.0811337,-0.0823496,-0.0836743,-0.0849231,-0.086281,-0.0875634,-0.0889551,-0.0902718,-0.0916979,-0.0930494,-0.0945106,-0.0958974,-0.0973943,-0.0988172,-0.10035,-0.10181,-0.10338,-0.104876,-0.106484,-0.108018,-0.109664,-0.111236,-0.11292,-0.114532,-0.116254,-0.117905,-0.119668,-0.121358,-0.123161,-0.124892,-0.126734,-0.128506,-0.13039,-0.132203,-0.134127,-0.135982,-0.137948,-0.139844,-0.141853,-0.143791,-0.145841,-0.147822,-0.149915,-0.151938,-0.154073,-0.156139,-0.158317,-0.160425,-0.162646,-0.164797,-0.16706,-0.169254,-0.171559,-0.173796,-0.176144,-0.178422,-0.180812,-0.183133,-0.185564,-0.187926,-0.190399,-0.192802,-0.195316,-0.197759,-0.200313,-0.202796,-0.205388,-0.20791,-0.210541,-0.213101,-0.215769,-0.218365,-0.221069,-0.2237,-0.226439,-0.229104,-0.231875,-0.234573,-0.237375,-0.240104,-0.242935,-0.245692,-0.248551,-0.251334,-0.254218,-0.257025,-0.259931,-0.262759,-0.265684,-0.268531,-0.271473,-0.274334,-0.27729,-0.280163,-0.283128,-0.286009,-0.288981,-0.291866,-0.294839,-0.297724,-0.300694,-0.303575,-0.306538,-0.309409,-0.312359,-0.315215,-0.318148,-0.320983,-0.323892,-0.326701,-0.32958,-0.332356,-0.335199,-0.337935,-0.340734,-0.343423,-0.346172,-0.348806,-0.351496,-0.354068,-0.356691,-0.359192,-0.361739,-0.36416,-0.366622,-0.368953,-0.37132,-0.373552,-0.375814,-0.377936,-0.380082,-0.382083,-0.384102,-0.38597,-0.387851,-0.389574,-0.391304,-0.39287,-0.394435,-0.395831,-0.397218,-0.39843,-0.399626,-0.400639,-0.401629,-0.402429,-0.403198,-0.403769,-0.404301,-0.404628,-0.404907,-0.404972,-0.404981,-0.404768,-0.40449,-0.403982,-0.403398,-0.402576,-0.401669,-0.400515,-0.399266,-0.397759,-0.396149,-0.394271,-0.39228,-0.390011,-0.387618,-0.384938,-0.382122,-0.37901,-0.375752,-0.372186,-0.368463,-0.364423,-0.360215,-0.355678,-0.350962,-0.345907,-0.340662,-0.335067,-0.32927,-0.323113,-0.316742,-0.310001,-0.303035,-0.295687,-0.288103,-0.280128,-0.271905,-0.26328,-0.254396,-0.2451,-0.235533,-0.225545,-0.215276,-0.204575,-0.193583,-0.18215,-0.170415,-0.158229,-0.145733,-0.132777,-0.119501,-0.105757,-0.0916834,-0.077135,-0.0622485,-0.0468798,-0.0311653,-0.014962,0.00159433,0.0186452,0.0360556,0.0539657,0.072241,0.0910202,0.11017,0.129826,0.149857,0.170398,0.191316,0.212746,0.234554,0.256875,0.279576,0.302788,0.326381,0.350483,0.374965,0.399953,0.425317,0.451185,0.477425,0.504162,0.531268,0.558863,0.586821,0.615261,0.644055,0.673322,0.702934,0.733008,0.763417,0.794275,0.825456,0.857073,0.889,0.921347,0.95399,0.987036,1.02036,1.05407,1.08804,1.12238,1.15696,1.19189,1.22704,1.26251,1.29818,1.33415,1.3703,1.40672,1.4433,1.48012,1.51707,1.55424,1.59151,1.62898,1.66651,1.70421,1.74195,1.77983,1.81772,1.85571,1.89368,1.93172,1.96971,2.00774,2.04569,2.08364,2.12148,2.15928,2.19694,2.23454,2.27195,2.30926,2.34636,2.38333,2.42005,2.45659,2.49286,2.52892,2.56467,2.60018,2.63534,2.67023,2.70474,2.73894,2.77273,2.80618,2.83919,2.87182,2.90399,2.93574,2.967,2.99782,3.02811,3.05793,3.0872,3.11597,3.14417,3.17183,3.1989,3.22541,3.2513,3.27662,3.30128,3.32535,3.34876,3.37154,3.39364,3.4151,3.43587,3.45597,3.47537,3.49409,3.51208,3.52939,3.54597,3.56185,3.57698,3.59141,3.60509,3.61805,3.63027,3.64176,3.6525,3.66251,3.67177,3.68031,3.68809,3.69515,3.70147,3.70706,3.71191,3.71605,3.71946,3.72215,3.72413,3.7254,3.72598,3.72585,3.72505,3.72355,3.7214,3.71857,3.71509,3.71096,3.70621,3.70082,3.69483,3.68821,3.68103,3.67324,3.66492,3.65601,3.64659,3.63661,3.62615,3.61515,3.60372,3.59176,3.57941,3.56656,3.55336,3.53968,3.52569,3.51125,3.49654,3.48141,3.46606,3.45032,3.43439,3.41811,3.4017,3.38496,3.36814,3.35102,3.33388,3.31647,3.29909,3.28148,3.26396,3.24624,3.22867,3.21093,3.19342,3.17576,3.15841,3.14094,3.12385,3.10669,3.08998,3.07323,3.05702,3.04082,3.02525,3.00971,2.99491,2.98018,2.96631,2.95254,2.93975,2.92712,2.91559,2.90426,2.89419,2.88437,2.87596,2.86787,2.86137,2.85525,2.85093,2.84706,2.84522,2.8439,2.84489,2.84649,2.8507,2.85561,2.86349,2.87219,2.88426,2.89728,2.91415,2.93213,2.95449,2.97817,3.00685,3.03707,3.07305,3.11082,3.15522,3.20174,3.2559,3.31256,3.37807,3.44653,3.52529,3.60751,3.70176,3.80008,3.91251,4.02974,4.16356,4.30304,4.46215,4.62793,4.81704,5.01401,5.23888,5.47303,5.74079,6.0195,6.33905,6.67157,7.0542,7.45227,7.9126,8.39144,8.94884,9.52866,10.2095,10.9179,11.7592,12.6352,13.6911,14.792,16.1449,17.5584,19.3412,21.209,23.6499,26.2173,29.7496,33.4855,39.0423,44.9161,54.646,63.9779,80.271,79.9427,48.368,-239.818
-9.24767e-06,3.46367e-06,-2.81583e-06,6.57425e-06,4.07593e-07,1.07206e-05,5.76227e-06,1.73694e-05,1.3728e-05,2.66112e-05,2.41893e-05,3.8208e-05,3.68371e-05,5.18105e-05,5.13033e-05,6.7045e-05,6.72172e-05,8.35494e-05,8.42291e-05,0.000100988,0.000102018,0.000119054,0.000120294,0.000137475,0.000138798,0.000156003,0.000157296,0.000174419,0.000175579,0.000192524,0.000193462,0.000210142,0.000210775,0.000227113,0.000227366,0.000243291,0.000243096,0.000258543,0.00025784,0.00027275,0.000271481,0.000285799,0.000283911,0.000297585,0.000295028,0.000308012,0.00030474,0.000316986,0.000312955,0.000324421,0.000319588,0.000330233,0.000324556,0.000334339,0.00032778,0.000336661,0.00032918,0.000337122,0.00032868,0.000335644,0.000326203,0.000332151,0.000321674,0.000326567,0.000315016,0.000318816,0.000306152,0.000308822,0.000295006,0.000296505,0.000281498,0.000281787,0.000265549,0.000264588,0.000247077,0.000244825,0.000226,0.000222413,0.000202232,0.000197268,0.000175685,0.0001693,0.000146271,0.000138418,0.000113897,0.000104528,7.84673e-05,6.75358e-05,3.98852e-05,2.73405e-05,-1.95032e-06,-1.61596e-05,-4.71428e-05,-6.30698e-05,-9.57993e-05,-0.000113499,-0.00014803,-0.000167558,-0.000203948,-0.000225363,-0.000263672,-0.000287033,-0.000327321,-0.000352691,-0.00039502,-0.000422462,-0.000466898,-0.000496479,-0.000543087,-0.000574874,-0.000623724,-0.000657786,-0.000708949,-0.000745359,-0.000798908,-0.000837739,-0.000893749,-0.000935078,-0.000993627,-0.00103753,-0.0010987,-0.00114526,-0.00120913,-0.00125843,-0.00132509,-0.00137722,-0.00144674,-0.00150179,-0.00157428,-0.00163233,-0.00170787,-0.00176902,-0.00184771,-0.00191206,-0.001994,-0.00206164,-0.00214692,-0.00221796,-0.0023067,-0.00238124,-0.00247353,-0.00255168,-0.00264764,-0.00272951,-0.00282925,-0.00291495,-0.00301858,-0.00310824,-0.00321588,-0.00330961,-0.00342138,-0.0035193,-0.00363534,-0.00373758,-0.00385801,-0.0039647,-0.00408964,-0.00420093,-0.00433053,-0.00444653,-0.00458092,-0.00470179,-0.00484113,-0.00496701,-0.00511142,-0.00524246,-0.00539211,-0.00552847,-0.00568351,-0.00582533,-0.00598592,-0.00613337,-0.00629968,-0.00645292,-0.00662511,-0.00678432,-0.00696256,-0.00712791,-0.00731237,-0.00748404,-0.00767492,-0.00785308,-0.00805056,-0.00823541,-0.00843967,-0.00863141,-0.00884265,-0.00904147,-0.00925989,-0.00946599,-0.0096918,-0.00990539,-0.0101388,-0.0103601,-0.0106013,-0.0108305,-0.0110798,-0.0113172,-0.0115747,-0.0118204,-0.0120864,-0.0123408,-0.0126156,-0.0128788,-0.0131625,-0.0134348,-0.0137278,-0.0140094,-0.0143119,-0.0146032,-0.0149154,-0.0152165,-0.0155388,-0.0158501,-0.0161826,-0.0165044,-0.0168475,-0.0171799,-0.0175339,-0.0178774,-0.0182425,-0.0185974,-0.0189739,-0.0193404,-0.0197288,-0.0201071,-0.0205076,-0.0208983,-0.0213111,-0.0217144,-0.02214,-0.0225562,-0.0229949,-0.0234244,-0.0238766,-0.0243196,-0.0247856,-0.0252427,-0.0257228,-0.0261942,-0.0266889,-0.027175,-0.0276847,-0.0281859,-0.0287108,-0.0292276,-0.0297682,-0.0303009,-0.0308576,-0.0314066,-0.0319799,-0.0325456,-0.0331359,-0.0337187,-0.0343264,-0.0349268,-0.0355523,-0.0361708,-0.0368145,-0.0374515,-0.038114,-0.0387699,-0.0394516,-0.040127,-0.0408283,-0.0415236,-0.042245,-0.0429607,-0.0437028,-0.0444394,-0.0452026,-0.0459606,-0.0467455,-0.0475254,-0.0483324,-0.0491347,-0.0499644,-0.0507897,-0.0516426,-0.0524913,-0.053368,-0.0542408,-0.0551417,-0.0560391,-0.0569649,-0.0578874,-0.0588385,-0.0597867,-0.0607639,-0.0617383,-0.062742,-0.0637433,-0.0647741,-0.0658028,-0.0668613,-0.067918,-0.0690047,-0.07009,-0.0712056,-0.07232,-0.073465,-0.0746092,-0.0757843,-0.0769588,-0.0781645,-0.0793699,-0.0806068,-0.0818437,-0.0831125,-0.0843815,-0.0856826,-0.0869843,-0.0883184,-0.0896534,-0.091021,-0.0923898,-0.0937915,-0.0951947,-0.0966311,-0.0980693,-0.0995409,-0.101015,-0.102522,-0.104032,-0.105575,-0.107122,-0.108702,-0.110285,-0.111903,-0.113524,-0.115179,-0.116838,-0.118532,-0.120229,-0.121961,-0.123698,-0.125469,-0.127244,-0.129055,-0.13087,-0.13272,-0.134575,-0.136465,-0.13836,-0.140291,-0.142226,-0.144197,-0.146172,-0.148184,-0.1502,-0.152253,-0.15431,-0.156402,-0.1585,-0.160634,-0.162772,-0.164946,-0.167125,-0.16934,-0.171559,-0.173813,-0.176072,-0.178367,-0.180665,-0.182999,-0.185337,-0.187709,-0.190086,-0.192496,-0.19491,-0.197358,-0.199809,-0.202294,-0.204781,-0.207301,-0.209823,-0.212377,-0.214933,-0.21752,-0.220109,-0.222728,-0.225346,-0.227995,-0.230643,-0.233321,-0.235996,-0.238699,-0.2414,-0.244127,-0.24685,-0.249599,-0.252343,-0.255111,-0.257873,-0.260657,-0.263433,-0.266231,-0.269019,-0.271826,-0.274622,-0.277436,-0.280236,-0.283053,-0.285854,-0.288668,-0.291465,-0.294274,-0.297062,-0.29986,-0.302635,-0.305417,-0.308174,-0.310934,-0.313667,-0.3164,-0.319102,-0.321802,-0.324469,-0.327129,-0.329752,-0.332365,-0.334938,-0.337497,-0.340012,-0.34251,-0.344959,-0.347387,-0.349762,-0.352112,-0.354404,-0.356666,-0.358866,-0.36103,-0.363128,-0.365186,-0.367172,-0.369112,-0.370975,-0.372786,-0.374515,-0.376186,-0.377769,-0.379288,-0.380713,-0.382068,-0.383321,-0.384499,-0.385568,-0.386555,-0.387426,-0.388207,-0.388866,-0.389428,-0.38986,-0.390186,-0.390376,-0.390452,-0.390383,-0.390193,-0.38985,-0.389376,-0.388742,-0.387968,-0.387024,-0.385933,-0.384663,-0.383236,-0.381621,-0.37984,-0.377862,-0.375708,-0.373347,-0.370802,-0.368039,-0.365082,-0.361898,-0.358509,-0.354884,-0.351044,-0.346958,-0.342646,-0.338078,-0.333274,-0.328203,-0.322886,-0.317292,-0.311442,-0.305305,-0.2989,-0.292198,-0.28522,-0.277933,-0.270359,-0.262467,-0.254277,-0.245759,-0.236934,-0.227772,-0.218291,-0.208464,-0.198309,-0.187798,-0.176951,-0.165737,-0.154179,-0.142245,-0.129958,-0.117288,-0.104256,-0.090833,-0.07704,-0.062849,-0.0482807,-0.0333075,-0.0179502,-0.00218189,0.0139766,0.0305517,0.0475224,0.0649145,0.082707,0.100925,0.119547,0.138598,0.158057,0.177946,0.198246,0.218978,0.24012,0.261696,0.283683,0.306103,0.328934,0.352195,0.375865,0.399964,0.424469,0.449398,0.474729,0.500479,0.526626,0.553187,0.580137,0.607494,0.635232,0.663368,0.691877,0.720773,0.750032,0.779668,0.809653,0.840004,0.870691,0.901728,0.933089,0.964784,0.996787,1.02911,1.06172,1.09463,1.12782,1.16128,1.195,1.22898,1.26319,1.29764,1.3323,1.36717,1.40224,1.43749,1.47291,1.50849,1.54421,1.58007,1.61605,1.65213,1.6883,1.72456,1.76087,1.79724,1.83363,1.87005,1.90647,1.94288,1.97926,2.01561,2.0519,2.08812,2.12424,2.16027,2.19616,2.23194,2.26755,2.303,2.33826,2.37334,2.40818,2.44281,2.47718,2.51129,2.54512,2.57867,2.61189,2.6448,2.67736,2.70958,2.74141,2.77287,2.80393,2.83457,2.86478,2.89456,2.92388,2.95273,2.9811,3.00897,3.03634,3.06319,3.0895,3.11528,3.1405,3.16516,3.18924,3.21274,3.23563,3.25793,3.27961,3.30067,3.3211,3.3409,3.36004,3.37854,3.39638,3.41355,3.43006,3.44589,3.46104,3.4755,3.48928,3.50237,3.51477,3.52647,3.53748,3.54779,3.5574,3.56631,3.57453,3.58205,3.58887,3.59499,3.60043,3.60517,3.60923,3.61261,3.61531,3.61733,3.61869,3.61938,3.61942,3.61881,3.61756,3.61566,3.61315,3.61001,3.60626,3.60191,3.59697,3.59144,3.58535,3.57869,3.57149,3.56374,3.55548,3.5467,3.53742,3.52766,3.51742,3.50672,3.49559,3.48402,3.47204,3.45965,3.4469,3.43376,3.42029,3.40647,3.39236,3.37792,3.36323,3.34826,3.33306,3.31763,3.30201,3.28618,3.27022,3.25409,3.23787,3.22152,3.20512,3.18864,3.17216,3.15564,3.13917,3.12271,3.10635,3.09005,3.07391,3.05788,3.04207,3.02641,3.01104,2.99589,2.98109,2.96656,2.95246,2.9387,2.92545,2.91261,2.90035,2.88859,2.8775,2.86699,2.85726,2.84819,2.84002,2.83261,2.82623,2.82073,2.81639,2.81305,2.81104,2.81017,2.81081,2.81276,2.81642,2.82157,2.82868,2.83748,2.84851,2.86148,2.87699,2.89473,2.91537,2.93856,2.96508,2.99453,3.02781,3.06445,3.10551,3.15045,3.20047,3.25499,3.31539,3.381,3.45343,3.5319,3.61831,3.71175,3.81444,3.92532,4.04702,4.17831,4.32228,4.47748,4.6476,4.83093,5.03191,5.24846,5.48597,5.74193,6.02295,6.32594,6.65912,7.01865,7.41489,7.84299,8.31627,8.8285,9.39708,10.0139,10.7023,11.4513,12.2928,13.2119,14.2533,15.3949,16.7019,18.1387,19.8031,21.6296,23.7664,26.0626,28.7175,31.2286,33.5513,33.1766,26.6665,-1.93852,-82.5043,-280.937
